"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSNFUG00015001145",0.750391512797187,0.0057523767378632,0.0158026998053995,0.3640122769337,0.715848841734292,0.999943340246293
"ENSNFUG00015001146",1912.71341799404,0.000339881935228212,0.0018685139700111,0.181899595444927,0.855661521989494,0.999943340246293
"ENSNFUG00015001150",498.878910971869,0.00157941962908101,0.000811680478605631,1.94586376130945,0.0516711070129316,0.999943340246293
"ENSNFUG00015001151",827.649451537269,-0.000452711395067162,0.00148716337252515,-0.304412684867619,0.760813504958585,0.999943340246293
"ENSNFUG00015001156",0.655083470923992,0.0208139270364051,0.0181036595992954,1.14970826325166,0.250264049786053,0.999943340246293
"ENSNFUG00015001159",16.9677740813726,-0.0046754664743377,0.00600344155200405,-0.778797700258604,0.436098892658657,0.999943340246293
"ENSNFUG00015001160",126.725903209038,0.00102802212254077,0.00196131615421834,0.524149112997274,0.600174831167554,0.999943340246293
"ENSNFUG00015001161",5.73684837081119,0.0138117621793014,0.00694816019314078,1.98783012990062,0.0468304802492593,0.999943340246293
"ENSNFUG00015001164",117.445898298705,-0.000835453642110883,0.00258077865071807,-0.323721541124198,0.746148860859512,0.999943340246293
"ENSNFUG00015001168",1.11231734505163,-0.0160812432285702,0.0158180706844094,-1.01663746163558,0.309325926228808,0.999943340246293
"ENSNFUG00015001171",0.395850866795554,-0.0156271395190612,0.0428455160579831,-0.364732204366798,0.715311316619925,0.999943340246293
"ENSNFUG00015001172",1.80115638385912,0.0175091781599475,0.0126615177553626,1.38286566415245,0.16670606019793,0.999943340246293
"ENSNFUG00015001173",0.775647584096562,-0.00612880130579655,0.0155409500319405,-0.394364649085182,0.693311839322956,0.999943340246293
"ENSNFUG00015001174",1.56379842901532,0.0120333292098574,0.016875571297906,0.713062034904301,0.475807370889844,0.999943340246293
"ENSNFUG00015001176",4.1119751992892,-0.000197688949105381,0.00812121862241393,-0.0243422764854249,0.980579591352041,0.999943340246293
"ENSNFUG00015001178",84.6279402206934,0.00103296173267671,0.00342251861565041,0.301813327750272,0.762794370311767,0.999943340246293
"ENSNFUG00015001179",14.4731188077408,-0.0038869466184265,0.00361140090199143,-1.0762988446625,0.281793625200107,0.999943340246293
"ENSNFUG00015001181",638.993875928321,-0.00166122190660458,0.00357179048694424,-0.465095002821904,0.641863424426173,0.999943340246293
"ENSNFUG00015001182",92.056900812773,0.00363701056563708,0.00218783789369015,1.66237662128736,0.0964372834548095,0.999943340246293
"ENSNFUG00015001185",8.74314851134807,0.000957502227842285,0.00706833894270363,0.13546354180294,0.892245387938404,0.999943340246293
"ENSNFUG00015001190",15.5941809521168,0.00676956781440141,0.00436559068001275,1.55066480359575,0.120982033368697,0.999943340246293
"ENSNFUG00015001192",1.87647303576197,-0.00121345052130655,0.0102612803504345,-0.118255274182736,0.905865394693485,0.999943340246293
"ENSNFUG00015001193",81.3744862154642,0.000280928280390996,0.00207129195492238,0.135629494298655,0.892114187818034,0.999943340246293
"ENSNFUG00015001194",603.827149017168,-0.0017218419447183,0.00152712957519195,-1.12750219279976,0.259530213915581,0.999943340246293
"ENSNFUG00015001195",3.65142711835831,0.000902616648860652,0.00733442473731085,0.123065772870906,0.902055014500527,0.999943340246293
"ENSNFUG00015001198",320.932655861505,-0.000753543329952186,0.00193637496747227,-0.389151555153522,0.697164037759717,0.999943340246293
"ENSNFUG00015001199",3.00153698894349,-0.000814985502210509,0.00884277678237785,-0.0921639799655055,0.926567756026019,0.999943340246293
"ENSNFUG00015001203",1.53070804327667,-0.0130969551861512,0.0130789391971883,-1.00137748090203,0.316644346887248,0.999943340246293
"ENSNFUG00015001205",151.018818967024,0.0027633733816032,0.002098855658559,1.31660953926695,0.187969539615659,0.999943340246293
"ENSNFUG00015001208",111.512954769617,0.00112437739196108,0.00180734237702672,0.622116432532728,0.533865310485568,0.999943340246293
"ENSNFUG00015001218",148.686633017971,0.002121914059758,0.00198218274367806,1.07049365984322,0.284397161292248,0.999943340246293
"ENSNFUG00015001223",563.74464654303,-0.00182172631181797,0.00162234751176398,-1.1228952481563,0.261481985905068,0.999943340246293
"ENSNFUG00015001228",1500.00047999564,0.000147488909125471,0.00167416829108381,0.0880968239041193,0.929799720723637,0.999943340246293
"ENSNFUG00015001231",469.462642776712,0.00145809051016866,0.00226734597212334,0.643082497376077,0.520170570854137,0.999943340246293
"ENSNFUG00015001233",164.598539079975,-0.00188726134312967,0.00174524899492101,-1.08137082366009,0.279532194650488,0.999943340246293
"ENSNFUG00015001235",146.435729265685,-0.00169600349570227,0.00188428222071233,-0.900079338996852,0.368078030327348,0.999943340246293
"ENSNFUG00015001240",56.2395858230509,-0.00253285409271157,0.00200536845442303,-1.26303676869212,0.206575966102303,0.999943340246293
"ENSNFUG00015001252",136.232480203116,0.000900397759654812,0.00147980054190029,0.608458866016204,0.542883179577416,0.999943340246293
"ENSNFUG00015001259",0,NA,NA,NA,NA,NA
"ENSNFUG00015001260",3.55513377819215,0.00534500333552881,0.00893244505358364,0.598380768475529,0.549585894972603,0.999943340246293
"ENSNFUG00015001261",34.2698360560532,-0.000846911278835889,0.00313089007169429,-0.270501761301884,0.786774262091476,0.999943340246293
"ENSNFUG00015001262",277.095347398219,-0.00126565748097135,0.00280126464560167,-0.451816461882169,0.651401209487132,0.999943340246293
"ENSNFUG00015001264",1.15341663467015,-0.00959546273102586,0.0221543337573473,-0.433118993156073,0.664928325172229,0.999943340246293
"ENSNFUG00015001265",10.2471627761745,-0.00100454447327048,0.004840940797097,-0.207510175268592,0.835611446902694,0.999943340246293
"ENSNFUG00015001267",451.331304125628,-7.56879855743413e-05,0.00082431789592619,-0.0918189280475338,0.926841905181465,0.999943340246293
"ENSNFUG00015001272",642.385635620085,0.00290997732921323,0.00163635799226563,1.77832561271278,0.0753503921004429,0.999943340246293
"ENSNFUG00015001273",0.814438210016701,-0.00771566581764325,0.0428030577016161,-0.180259687787491,0.856948701700531,0.999943340246293
"ENSNFUG00015001274",65.0257287696222,-0.000690221363982897,0.00187156494719963,-0.368793701236848,0.71228149994737,0.999943340246293
"ENSNFUG00015001277",227.660190787592,0.00210279488668462,0.00209397841659727,1.00421039205441,0.315277214130545,0.999943340246293
"ENSNFUG00015001278",1.90389351250867,-0.00122611553024263,0.017153803035772,-0.0714777666320252,0.943017518947826,0.999943340246293
"ENSNFUG00015001282",143.961515089426,0.0020986316323253,0.00143229203809099,1.46522606878582,0.142859249464259,0.999943340246293
"ENSNFUG00015001283",298.908076759627,-0.0017604947841869,0.0024687165191208,-0.713121482580703,0.475770587173502,0.999943340246293
"ENSNFUG00015001284",5.54264506382958,-0.00425871934050011,0.00706251257129435,-0.603003435039495,0.546506404061764,0.999943340246293
"ENSNFUG00015001285",17.9953939291366,0.00271827474524318,0.00413290385294001,0.657715456726509,0.510720988368334,0.999943340246293
"ENSNFUG00015001287",0.984240360356404,-0.000188540698774957,0.0126160606885467,-0.014944498400053,0.988076459289327,0.999943340246293
"ENSNFUG00015001288",891.545560993418,0.00229206022425195,0.00118203944764047,1.93907253165472,0.0524925068708659,0.999943340246293
"ENSNFUG00015001292",71.5047741348632,0.00316826332824835,0.00239658296808604,1.32199192368399,0.186170840288982,0.999943340246293
"ENSNFUG00015001298",3398.5697096075,-0.00211493286382931,0.00225465981191102,-0.938027480978037,0.348230287627263,0.999943340246293
"ENSNFUG00015001301",5.36764699905709,-0.00223518397942135,0.00680219769479043,-0.328597326880575,0.742460068811342,0.999943340246293
"ENSNFUG00015001305",369.081253798025,-0.00122936913680179,0.00143183944544025,-0.858594265381335,0.390564403056019,0.999943340246293
"ENSNFUG00015001307",0.0650385098920918,-0.00146192866891728,0.0429828080971934,-0.0340119395087343,0.972867629859207,0.999943340246293
"ENSNFUG00015001314",186.689138862074,-0.00172625831714768,0.00291638867274678,-0.591916411306666,0.553906563645485,0.999943340246293
"ENSNFUG00015001315",107.344138124623,0.00622604081960468,0.00339528556432052,1.83373112560288,0.0666939159111286,0.999943340246293
"ENSNFUG00015001323",382.945230361939,0.000329197888077335,0.00107521316216814,0.306169883015118,0.759475301883153,0.999943340246293
"ENSNFUG00015001325",128.666808640238,-0.00198150327011379,0.00307070214562681,-0.645293218339585,0.518737186656281,0.999943340246293
"ENSNFUG00015001328",940.359994076352,0.000687949207949732,0.00174432870574306,0.394391954730044,0.693291682658476,0.999943340246293
"ENSNFUG00015001335",858.737450808729,-0.000562571325710039,0.000814859476832266,-0.690390603171252,0.489948584448576,0.999943340246293
"ENSNFUG00015001346",305.38447210761,-0.00227938723877832,0.00186995895154451,-1.21895041433698,0.222863013237685,0.999943340246293
"ENSNFUG00015001437",271.489113885909,-0.000204792230622167,0.00173522621022779,-0.118020480220434,0.906051430421149,0.999943340246293
"ENSNFUG00015001455",413.346652771115,0.00103153837594235,0.0012230839569564,0.843391306112207,0.399009632576138,0.999943340246293
"ENSNFUG00015001461",16.7985799607636,-0.00583218992014292,0.00353158034950657,-1.6514391130752,0.0986489437745504,0.999943340246293
"ENSNFUG00015001467",431.009122974467,0.001595324081937,0.00298243756876129,0.534906111244968,0.592714782228075,0.999943340246293
"ENSNFUG00015001472",6.34125481902371,0.00593572628078501,0.00556787172482746,1.06606735466215,0.286393195533532,0.999943340246293
"ENSNFUG00015001476",0.828324514922218,0.00392437550740707,0.0178420461239803,0.219950978723936,0.82590933304775,0.999943340246293
"ENSNFUG00015001478",97.882513516836,0.00154376396723147,0.00211743258883919,0.729073489927621,0.465956709832072,0.999943340246293
"ENSNFUG00015001484",3.63523242411332,-0.00178777518383745,0.00848185149982015,-0.210776524898527,0.833061657440153,0.999943340246293
"ENSNFUG00015001488",0.106819859577817,-0.00243854758614695,0.0429828080971934,-0.0567330915335468,0.954757813225981,0.999943340246293
"ENSNFUG00015001493",6.23922016754328,-0.000871914552387322,0.00649293610661615,-0.134286636749569,0.893175919860154,0.999943340246293
"ENSNFUG00015001498",16.5336980926197,-0.00269621065970326,0.00372677778862873,-0.723469660018376,0.469391387573549,0.999943340246293
"ENSNFUG00015001502",40.2212653157773,0.000256416680383117,0.00268830173418322,0.0953824033673898,0.924011092427315,0.999943340246293
"ENSNFUG00015001519",10.6350726728892,-0.00509345983098827,0.00445506907167464,-1.14329536737657,0.252915977788204,0.999943340246293
"ENSNFUG00015001520",10.8662784352356,-0.00293955480814025,0.00933781784623029,-0.314801044156902,0.752912718891507,0.999943340246293
"ENSNFUG00015001522",10.2798071463924,3.71975102054157e-05,0.00480693508315502,0.00773830092604479,0.993825790784271,0.999943340246293
"ENSNFUG00015001527",50.0761793678824,-0.00153073196866848,0.00437982828677473,-0.349495886240713,0.726717058654569,0.999943340246293
"ENSNFUG00015001531",17.0841481494424,0.000412674563175249,0.00382066180524541,0.108011277681967,0.91398674625298,0.999943340246293
"ENSNFUG00015001536",214.934660369361,-0.00087704339672024,0.00172200431177863,-0.509315447540521,0.610531131818375,0.999943340246293
"ENSNFUG00015001548",1277.21118034871,-0.00143245041956525,0.00142848551719738,-1.00277559857635,0.315969144793283,0.999943340246293
"ENSNFUG00015001574",265.22194266173,0.00202389884839319,0.00197915275411445,1.02260871182667,0.306492888879392,0.999943340246293
"ENSNFUG00015001579",269.180383104827,0.000999512560010702,0.00127911419839371,0.781409948592448,0.434561421704792,0.999943340246293
"ENSNFUG00015001589",345.760763787925,0.000997059933431787,0.00153051927589403,0.651452058876794,0.514754714674688,0.999943340246293
"ENSNFUG00015001595",81.9559743197391,-0.00194531045859665,0.00350780964380088,-0.554565571149071,0.57919184366579,0.999943340246293
"ENSNFUG00015001599",830.314979045475,0.00323712758474889,0.00201777595077103,1.60430477105842,0.108646889965876,0.999943340246293
"ENSNFUG00015001600",0.958945457816392,-0.0041845084340887,0.0238430332879979,-0.175502352554911,0.860684922398335,0.999943340246293
"ENSNFUG00015001608",5.42396365086451,0.00206032333146065,0.00697050912363516,0.295577165873672,0.767553013844659,0.999943340246293
"ENSNFUG00015001617",315.891919951066,-0.00101037954127741,0.00219989365517588,-0.459285629057662,0.64602906630656,0.999943340246293
"ENSNFUG00015001629",4.21171138151484,-0.0072107864209062,0.00716202839890703,-1.00680785097231,0.314027121089242,0.999943340246293
"ENSNFUG00015001632",0.489002168836595,-0.0233700787686993,0.0288474960050063,-0.810125037009922,0.417868315887185,0.999943340246293
"ENSNFUG00015001635",2211.22618076793,-0.000615038059699851,0.0018253728612185,-0.336938316969001,0.736163399689073,0.999943340246293
"ENSNFUG00015001638",386.429124850203,-9.99458141127979e-05,0.00114302766120784,-0.0874395410581619,0.930322140503013,0.999943340246293
"ENSNFUG00015001644",161.57865984827,-0.000105433878200316,0.00196060872790282,-0.0537760934651626,0.957113556603212,0.999943340246293
"ENSNFUG00015001648",193.60192744442,-0.00083858800775229,0.00129068251357629,-0.64972446665345,0.515870216858385,0.999943340246293
"ENSNFUG00015001655",2376.06029962368,0.00176675182136672,0.00149880433675064,1.17877415887186,0.238488116757601,0.999943340246293
"ENSNFUG00015001657",168.885424821247,-0.00072276319736489,0.00150362159093963,-0.480681576880809,0.630742826835265,0.999943340246293
"ENSNFUG00015001659",763.696183568056,-0.00067980382057579,0.000809962853935527,-0.839302465875679,0.401299599838741,0.999943340246293
"ENSNFUG00015001660",5.92452799360697,-0.00418864794072597,0.0064821789391085,-0.646179005558591,0.518163434323174,0.999943340246293
"ENSNFUG00015001662",6.03114439564826,-0.00493608697291369,0.00600923687016129,-0.821416609057916,0.411409006129989,0.999943340246293
"ENSNFUG00015001668",10.0943135366096,0.00172577387915432,0.00496628762353726,0.347497770965816,0.72821739281233,0.999943340246293
"ENSNFUG00015001673",178.7670167307,0.000148094527256193,0.00178856447081272,0.082800776641224,0.934009951579619,0.999943340246293
"ENSNFUG00015001676",633.866777156818,0.00090033765290844,0.00156653611597732,0.574731500745992,0.56547289971829,0.999943340246293
"ENSNFUG00015001677",47.6945720377691,0.00206601029388563,0.00288737163492671,0.715533209821145,0.474279627575781,0.999943340246293
"ENSNFUG00015001682",0,NA,NA,NA,NA,NA
"ENSNFUG00015001686",1645.26198527299,0.000688083835071116,0.00164163543616723,0.419145335140671,0.675109920034188,0.999943340246293
"ENSNFUG00015001689",527.920310241638,0.00227862133048279,0.00197761003983994,1.15220962908704,0.249234941792896,0.999943340246293
"ENSNFUG00015001697",203.406068172423,-0.000758545770089524,0.00189985673996938,-0.399264720402944,0.689698159419142,0.999943340246293
"ENSNFUG00015001702",1855.99889077158,-0.000326197641029704,0.00116522280056102,-0.279944437126231,0.77952013375596,0.999943340246293
"ENSNFUG00015001707",247.790449864097,-0.00174092838826967,0.00135505206075943,-1.28476863633858,0.198873145347717,0.999943340246293
"ENSNFUG00015001715",109.12494907604,-0.00307492899396325,0.00600881150623313,-0.511736637232426,0.608835341198684,0.999943340246293
"ENSNFUG00015001724",8496.94831196404,-0.00112630368827106,0.00210021003917591,-0.536281451503301,0.59176404788194,0.999943340246293
"ENSNFUG00015001752",198.079415394508,-0.00060462717157593,0.00224648352964684,-0.269143825715464,0.787819006219112,0.999943340246293
"ENSNFUG00015001756",1127.036966025,-0.0005395850136168,0.0013876227813578,-0.38885568964846,0.697382902017772,0.999943340246293
"ENSNFUG00015001759",0.0670178044150439,-0.00952510386633307,0.0429828080971934,-0.221602642730897,0.824623225042192,0.999943340246293
"ENSNFUG00015001762",412.295295206102,-0.000439141843661291,0.00180032823591244,-0.243923210724252,0.807290292476817,0.999943340246293
"ENSNFUG00015001764",601.316069141202,4.51224530805957e-05,0.00338960867061831,0.0133119948245721,0.98937887855033,0.999943340246293
